0.0108625	0.000300589	33268	10
0.0115305	0.00064532	32542	21
0.0108625	0.000480943	33268	16
0.0108625	0.000360707	33268	12
0.0108625	0.000360707	33268	12
0.0115305	0.000430213	32542	14
0.0108625	0.000360707	33268	12
0.0115305	0.000737508	32542	24
0.0108625	0.000150295	33268	5
0.0115305	0.000553148	32541	18
