2	1
3	8
4	1695
5	386025
6	1057178
7	2316576
8	1716070
9	1813325
10	1229192
11	938757
12	583814
13	385819
14	239813
15	150338
16	93578
17	57721
18	33623
19	38825
20	21164
21	21661
22	10636
23	7348
24	3588
25	2069
26	1062
27	571
28	323
29	182
30	84
31	35
32	20
33	6
34	3
35	1
2	1
3	7
4	1612
5	386053
6	1057996
7	2315266
8	1719092
9	1812682
10	1231102
11	940733
12	582280
13	383446
14	238520
15	151092
16	93081
17	57851
18	33541
19	38803
20	21130
21	21371
22	10436
23	7229
24	3510
25	2010
26	1060
27	603
28	289
29	171
30	77
31	39
32	11
33	12
34	2
35	1
36	2
