0.0102332	0.000150231	16980500	939661
0.0102332	9.57569e-05	16980500	494026
0.0102332	4.09281e-05	16981000	1675
0.0102332	0.000182209	16980500	1.20072e+06
0.0102332	0.000121669	16980500	668404
0.0102332	0.000127087	16980500	717150
0.0102332	0.000236978	16980500	1.64208e+06
0.0102332	0.000154354	16980500	929375
0.0102332	0.00012514	16981000	740073
0.0102332	6.66058e-05	16980500	240357
0.0102332	0.000184035	16980500	1.18658e+06
0.0102332	0.000180324	16980500	1.20367e+06
0.0102332	0.000100409	16980500	498719
0.0102332	0.000121139	16980500	686813
0.0102332	0.00015506	16980500	951365
0.0102332	0.000267601	16980500	1.87625e+06
0.0102332	0.000118548	16980500	695677
