0.0102332	0.000339978	16980500	826517
0.0102332	0.000304997	16980500	463335
0.0102332	0.000241505	16981000	14471
0.0102332	0.000375843	16980500	1.05089e+06
0.0102332	0.000326139	16980500	594754
0.0102332	0.00031601	16980500	644578
0.0102332	0.000428374	16980500	1.45119e+06
0.0102332	0.0003484	16980500	845288
0.0102332	0.000316	16981000	698494
0.0102332	0.000275139	16980500	193498
0.0102332	0.000380672	16980500	1.06286e+06
0.0102332	0.000371956	16980500	1.09336e+06
0.0102332	0.000302347	16980500	494378
0.0102332	0.000320014	16980500	592902
0.0102332	0.000361179	16980500	852401
0.0102332	0.000466005	16980500	1.7068e+06
0.0102332	0.000308	16980500	578042
