0.0102332	0.00326657	16980500	948542
0.0102332	0.00329896	16980500	778372
0.0102332	0.00319163	16981000	522841
0.0102332	0.00335732	16980500	1.0503e+06
0.0102332	0.0033234	16980500	855035
0.0102332	0.00329354	16980500	880496
0.0102332	0.00338559	16980500	1.30694e+06
0.0102332	0.00330014	16980500	990630
0.0102332	0.00327266	16981000	974977
0.0102332	0.00332746	16980500	617172
0.0102332	0.00335785	16980500	1.12007e+06
0.0102332	0.00332888	16980500	1.11846e+06
0.0102332	0.00328983	16980500	931963
0.0102332	0.00327982	16980500	768211
0.0102332	0.00343164	16980500	973583
0.0102332	0.00343241	16980500	1.47112e+06
0.0102332	0.00322923	16980500	816946
