0.0102332	0.00399753	16980500	1.12742e+06
0.0102332	0.00404676	16980500	973260
0.0102332	0.00391632	16981000	696213
0.0102332	0.00408999	16980500	1.19433e+06
0.0102332	0.00399829	16980500	1.01939e+06
0.0102332	0.00399087	16980500	1.006e+06
0.0102332	0.00406672	16980500	1.3995e+06
0.0102332	0.00403451	16980500	1.12559e+06
0.0102332	0.00394182	16981000	1.10863e+06
0.0102332	0.00400801	16980500	779028
0.0102332	0.00407573	16980500	1.25517e+06
0.0102332	0.00401272	16980500	1.23378e+06
0.0102332	0.0039917	16980500	1.10586e+06
0.0102332	0.00400241	16980500	926431
0.0102332	0.00413256	16980500	1.12999e+06
0.0102332	0.00412762	16980500	1.56409e+06
0.0102332	0.00394812	16980500	980415
