0.0102332	0.000625188	16980500	1.9309e+06
0.0102332	0.000681016	16980500	2.25321e+06
0.0102332	0.000576703	16981000	1.55977e+06
0.0102332	0.000546804	16980500	1.24555e+06
0.0102332	0.000672536	16980500	2.21411e+06
0.0102332	0.000631371	16980500	2.04347e+06
0.0102332	0.000696446	16980500	2.66398e+06
0.0102332	0.000830894	16980500	3.66153e+06
0.0102332	0.000670455	16981000	2.33237e+06
0.0102332	0.000622773	16980500	1.9918e+06
0.0102332	0.000669415	16980500	2.31263e+06
0.0102332	0.00059003	16980500	1.79964e+06
0.0102332	0.000634905	16980500	1.99436e+06
0.0102332	0.000633668	16980500	2.10411e+06
0.0102332	0.000676246	16980500	2.13636e+06
0.0102332	0.000718	16980500	2.60581e+06
0.0102332	0.000700215	16980500	2.6584e+06
