0.0102332	0.000331086	16980500	2.33626e+06
0.0102332	0.000382498	16980500	2.77048e+06
0.0102332	0.000272128	16981000	1.9002e+06
0.0102332	0.000219016	16980500	1.40308e+06
0.0102332	0.000360649	16980500	2.59633e+06
0.0102332	0.000333677	16980500	2.398e+06
0.0102332	0.000413356	16980500	3.06242e+06
0.0102332	0.000535143	16980500	4.1027e+06
0.0102332	0.000360049	16981000	2.67303e+06
0.0102332	0.000330791	16980500	2.37402e+06
0.0102332	0.000359353	16980500	2.61227e+06
0.0102332	0.000274197	16980500	1.96114e+06
0.0102332	0.000332028	16980500	2.38437e+06
0.0102332	0.000330732	16980500	2.41793e+06
0.0102332	0.0003643	16980500	2.60711e+06
0.0102332	0.000398516	16980500	2.87907e+06
0.0102332	0.000413945	16980500	3.08715e+06
