0.0102332	0.000138335	16980500	943087
0.0102332	8.03863e-05	16980500	491587
0.0102332	2.40269e-05	16981000	684
0.0102332	0.000170372	16980500	1.21499e+06
0.0102332	0.00011048	16980500	694762
0.0102332	0.000110362	16980500	730788
0.0102332	0.000225435	16980500	1.67047e+06
0.0102332	0.000139101	16980500	939744
0.0102332	0.000111419	16981000	746632
0.0102332	5.25308e-05	16980500	241866
0.0102332	0.000171726	16980500	1.21342e+06
0.0102332	0.000169253	16980500	1.22084e+06
0.0102332	8.56865e-05	16980500	497863
0.0102332	0.000107535	16980500	694258
0.0102332	0.000142045	16980500	968984
0.0102332	0.000254939	16980500	1.92286e+06
0.0102332	0.000104826	16980500	686262
