0.0102332	0.000118018	16980500	998010
0.0102332	5.91855e-05	16980500	500007
0.0102332	5.30004e-07	16981000	9
0.0102332	0.000147345	16980500	1.24801e+06
0.0102332	8.869e-05	16980500	747030
0.0102332	8.91611e-05	16980500	750028
0.0102332	0.000206295	16980500	1.74205e+06
0.0102332	0.000118253	16980500	999012
0.0102332	8.85107e-05	16981000	750003
0.0102332	2.97989e-05	16980500	250006
0.0102332	0.000147699	16980500	1.25001e+06
0.0102332	0.000147581	16980500	1.24901e+06
0.0102332	5.91266e-05	16980500	500006
0.0102332	8.83366e-05	16980500	745030
0.0102332	0.000118018	16980500	999006
0.0102332	0.000235388	16980500	1.99009e+06
0.0102332	8.84544e-05	16980500	746016
