0.0102332	0.000294927	16980500	2.49404e+06
0.0102332	0.000352934	16980500	2.97846e+06
0.0102332	0.000236971	16981000	1.99903e+06
0.0102332	0.000177144	16980500	1.49404e+06
0.0102332	0.000324195	16980500	2.74602e+06
0.0102332	0.000294632	16980500	2.49305e+06
0.0102332	0.000382439	16980500	3.23219e+06
0.0102332	0.000500574	16980500	4.24105e+06
0.0102332	0.000324657	16981000	2.74702e+06
0.0102332	0.000294868	16980500	2.48818e+06
0.0102332	0.000324137	16980500	2.74203e+06
0.0102332	0.000236565	16980500	1.99902e+06
0.0102332	0.000294927	16980500	2.49602e+06
0.0102332	0.000294985	16980500	2.49502e+06
0.0102332	0.00032449	16980500	2.74203e+06
0.0102332	0.000354407	16980500	2.99703e+06
0.0102332	0.000382733	16980500	3.24006e+06
