0.0102332	0.000294985	16980500	2.49504e+06
0.0102332	0.000353288	16980500	2.99206e+06
0.0102332	0.00023597	16981000	2.00001e+06
0.0102332	0.000177085	16980500	1.49403e+06
0.0102332	0.000324313	16980500	2.74702e+06
0.0102332	0.000294868	16980500	2.49901e+06
0.0102332	0.00038291	16980500	3.24403e+06
0.0102332	0.000500339	16980500	4.24404e+06
0.0102332	0.000324304	16981000	2.75001e+06
0.0102332	0.000294043	16980500	2.49105e+06
0.0102332	0.000324372	16980500	2.74307e+06
0.0102332	0.000236389	16980500	2.00002e+06
0.0102332	0.000294868	16980500	2.49801e+06
0.0102332	0.000294868	16980500	2.49801e+06
0.0102332	0.00032449	16980500	2.75002e+06
0.0102332	0.000354112	16980500	2.99803e+06
0.0102332	0.000383028	16980500	3.24602e+06
