0.0102332	0.00396702	16980500	2.1012e+06
0.0102332	0.0040636	16980500	2.22345e+06
0.0102332	0.00393999	16981000	1.67886e+06
0.0102332	0.00401195	16980500	1.8045e+06
0.0102332	0.00409558	16980500	2.33248e+06
0.0102332	0.00403327	16980500	2.2295e+06
0.0102332	0.00400966	16980500	2.55069e+06
0.0102332	0.00421148	16980500	3.30937e+06
0.0102332	0.00404057	16981000	2.61841e+06
0.0102332	0.00403416	16980500	2.14509e+06
0.0102332	0.00405683	16980500	2.57724e+06
0.0102332	0.00399706	16980500	2.15918e+06
0.0102332	0.0040656	16980500	2.1778e+06
0.0102332	0.00401384	16980500	2.13006e+06
0.0102332	0.00414216	16980500	2.28181e+06
0.0102332	0.0041699	16980500	2.87108e+06
0.0102332	0.00398551	16980500	2.43701e+06
