0.0102332	0.000688613	16980500	746139
0.0102332	0.000648567	16980500	436813
0.0102332	0.00060232	16981000	48794
0.0102332	0.000728129	16980500	950704
0.0102332	0.000663172	16980500	538501
0.0102332	0.000674067	16980500	588530
0.0102332	0.000772003	16980500	1.29248e+06
0.0102332	0.000678896	16980500	783400
0.0102332	0.000663094	16981000	664524
0.0102332	0.000633491	16980500	206583
0.0102332	0.000731604	16980500	949427
0.0102332	0.000714408	16980500	1.01965e+06
0.0102332	0.000652984	16980500	517466
0.0102332	0.000671653	16980500	530759
0.0102332	0.000729719	16980500	808497
0.0102332	0.000790554	16980500	1.52157e+06
0.0102332	0.000643444	16980500	569482
