0.0102332	0.000117782	33961	4
0.0102332	5.88911e-05	33961	2
0.0102332	0	33962	0
0.0102332	0.000147228	33961	5
0.0102332	8.83366e-05	33961	3
0.0102332	8.83366e-05	33961	3
0.0102332	0.000206119	33961	7
0.0102332	0.000117782	33961	4
0.0102332	8.8334e-05	33962	3
0.0102332	2.94455e-05	33961	1
0.0102332	0.000147228	33961	5
0.0102332	0.000147228	33961	5
0.0102332	5.88911e-05	33961	2
0.0102332	8.83366e-05	33961	3
0.0102332	0.000117782	33961	4
0.0102332	0.000235564	33961	8
0.0102332	8.83366e-05	33961	3
