0.0102332	0.00147504	16980500	724231
0.0102332	0.00148394	16980500	494608
0.0102332	0.00139903	16981000	156177
0.0102332	0.00154842	16980500	874531
0.0102332	0.00147181	16980500	570858
0.0102332	0.00147923	16980500	598514
0.0102332	0.00157139	16980500	1.20139e+06
0.0102332	0.00151026	16980500	743373
0.0102332	0.00143867	16981000	693580
0.0102332	0.00147122	16980500	275284
0.0102332	0.00155467	16980500	920503
0.0102332	0.00151297	16980500	915749
0.0102332	0.00149006	16980500	600796
0.0102332	0.00147175	16980500	525497
0.0102332	0.00155643	16980500	753347
0.0102332	0.00160743	16980500	1.39536e+06
0.0102332	0.00144519	16980500	571146
