0.0102332	0.0124094	16980500	6.55997e+06
0.0102332	0.0126487	16980500	6.65415e+06
0.0102332	0.0124347	16981000	6.14984e+06
0.0102332	0.0126042	16980500	6.4264e+06
0.0102332	0.0127803	16980500	6.84756e+06
0.0102332	0.012604	16980500	6.61048e+06
0.0102332	0.0125204	16980500	6.65532e+06
0.0102332	0.0127775	16980500	7.16505e+06
0.0102332	0.0125388	16981000	7.02572e+06
0.0102332	0.0126631	16980500	6.60153e+06
0.0102332	0.0126853	16980500	7.14114e+06
0.0102332	0.0126896	16980500	6.71302e+06
0.0102332	0.0126487	16980500	6.6695e+06
0.0102332	0.0126189	16980500	6.40386e+06
0.0102332	0.0129967	16980500	7.1673e+06
0.0102332	0.0127461	16980500	7.21344e+06
0.0102332	0.012461	16980500	6.49796e+06
