0.0102332	0.00012744	16980500	970736
0.0102332	6.90792e-05	16980500	493259
0.0102332	1.39568e-05	16981000	427
0.0102332	0.000156886	16980500	1.2343e+06
0.0102332	9.77003e-05	16980500	712295
0.0102332	0.000100645	16980500	742357
0.0102332	0.000215011	16980500	1.69455e+06
0.0102332	0.000128206	16980500	964093
0.0102332	9.88752e-05	16981000	745305
0.0102332	4.12826e-05	16980500	236519
0.0102332	0.000159595	16980500	1.22557e+06
0.0102332	0.000159772	16980500	1.24539e+06
0.0102332	6.99037e-05	16980500	499291
0.0102332	9.8407e-05	16980500	707915
0.0102332	0.000129325	16980500	983446
0.0102332	0.00024375	16980500	1.95141e+06
0.0102332	9.79359e-05	16980500	696465
