0.0102332	0.000259945	16980500	844548
0.0102332	0.000209476	16980500	467837
0.0102332	0.000155527	16981000	7971
0.0102332	0.000298637	16980500	1.10548e+06
0.0102332	0.000237979	16980500	628043
0.0102332	0.000236035	16980500	667596
0.0102332	0.000339036	16980500	1.50726e+06
0.0102332	0.000263596	16980500	867308
0.0102332	0.000235793	16981000	711748
0.0102332	0.000187627	16980500	217904
0.0102332	0.000294338	16980500	1.11282e+06
0.0102332	0.000290981	16980500	1.15283e+06
0.0102332	0.000214481	16980500	492092
0.0102332	0.000235388	16980500	625653
0.0102332	0.000272312	16980500	876372
0.0102332	0.000377433	16980500	1.76101e+06
0.0102332	0.000222314	16980500	612357
