0.0102332	0.00147481	16980500	1.64778e+06
0.0102332	0.00153812	16980500	1.90861e+06
0.0102332	0.00140834	16981000	1.28222e+06
0.0102332	0.00140891	16980500	1.18401e+06
0.0102332	0.00150885	16980500	1.86215e+06
0.0102332	0.00146857	16980500	1.84928e+06
0.0102332	0.00151603	16980500	2.31303e+06
0.0102332	0.00165007	16980500	3.23697e+06
0.0102332	0.00150162	16981000	2.19079e+06
0.0102332	0.00147328	16980500	1.7374e+06
0.0102332	0.00150661	16980500	2.09552e+06
0.0102332	0.00145644	16980500	1.66902e+06
0.0102332	0.00147669	16980500	1.72508e+06
0.0102332	0.00146003	16980500	1.78742e+06
0.0102332	0.00154907	16980500	1.85634e+06
0.0102332	0.0015887	16980500	2.40885e+06
0.0102332	0.001483	16980500	2.22595e+06
