0.0102332	0.0294063	16980500	2.11494e+07
0.0102332	0.0299274	16980500	2.1648e+07
0.0102332	0.0296742	16981000	2.13117e+07
0.0102332	0.0300099	16980500	2.17464e+07
0.0102332	0.0301612	16980500	2.20135e+07
0.0102332	0.0300282	16980500	2.17925e+07
0.0102332	0.0297774	16980500	2.1487e+07
0.0102332	0.0303038	16980500	2.23068e+07
0.0102332	0.0296261	16981000	2.17221e+07
0.0102332	0.0299704	16980500	2.19435e+07
0.0102332	0.0300402	16980500	2.24526e+07
0.0102332	0.0301377	16980500	2.21391e+07
0.0102332	0.0300273	16980500	2.19795e+07
0.0102332	0.0301032	16980500	2.15882e+07
0.0102332	0.0305395	16980500	2.2734e+07
0.0102332	0.0299514	16980500	2.20888e+07
0.0102332	0.0297617	16980500	2.14496e+07
