0.0102332	0.000119078	16980500	999030
0.0102332	5.98333e-05	16980500	500016
0.0102332	8.8334e-07	16981000	15
0.0102332	0.000148052	16980500	1.24603e+06
0.0102332	8.869e-05	16980500	743044
0.0102332	8.93967e-05	16980500	750018
0.0102332	0.00020659	16980500	1.74106e+06
0.0102332	0.000118724	16980500	997042
0.0102332	8.92762e-05	16981000	749018
0.0102332	3.05056e-05	16980500	249026
0.0102332	0.0001487	16980500	1.24804e+06
0.0102332	0.00014817	16980500	1.24802e+06
0.0102332	5.98922e-05	16980500	499023
0.0102332	8.85133e-05	16980500	741093
0.0102332	0.000119078	16980500	998032
0.0102332	0.000235564	16980500	1.98714e+06
0.0102332	8.83366e-05	16980500	734218
