0.0102332	0.0483075	16980500	4.40381e+07
0.0102332	0.0491006	16980500	4.51602e+07
0.0102332	0.0486394	16981000	4.43043e+07
0.0102332	0.0491716	16980500	4.5324e+07
0.0102332	0.0493366	16980500	4.54676e+07
0.0102332	0.0493279	16980500	4.56634e+07
0.0102332	0.0490359	16980500	4.4979e+07
0.0102332	0.0496895	16980500	4.61276e+07
0.0102332	0.0486587	16981000	4.47307e+07
0.0102332	0.0490331	16980500	4.52694e+07
0.0102332	0.0490906	16980500	4.58289e+07
0.0102332	0.0492658	16980500	4.55911e+07
0.0102332	0.0492117	16980500	4.52159e+07
0.0102332	0.0493985	16980500	4.5237e+07
0.0102332	0.0498978	16980500	4.66043e+07
0.0102332	0.0489779	16980500	4.53512e+07
0.0102332	0.0488772	16980500	4.46414e+07
