0.0102332	0.000123966	16980500	983309
0.0102332	6.55458e-05	16980500	500133
0.0102332	7.12561e-06	16981000	183
0.0102332	0.000153058	16980500	1.22731e+06
0.0102332	9.56391e-05	16980500	727694
0.0102332	9.4638e-05	16980500	742247
0.0102332	0.00021136	16980500	1.7167e+06
0.0102332	0.000124849	16980500	978734
0.0102332	9.48118e-05	16981000	747144
0.0102332	3.76314e-05	16980500	244297
0.0102332	0.000154354	16980500	1.23826e+06
0.0102332	0.000155119	16980500	1.24519e+06
0.0102332	6.63114e-05	16980500	498200
0.0102332	9.41668e-05	16980500	718799
0.0102332	0.000124672	16980500	989187
0.0102332	0.000240452	16980500	1.95904e+06
0.0102332	9.25179e-05	16980500	713121
