0.0102332	0.000722652	16980500	1.88464e+06
0.0102332	0.000753217	16980500	2.18395e+06
0.0102332	0.000652847	16981000	1.49077e+06
0.0102332	0.00062825	16980500	1.20967e+06
0.0102332	0.000754984	16980500	2.12053e+06
0.0102332	0.000717352	16980500	2.0134e+06
0.0102332	0.000775124	16980500	2.5979e+06
0.0102332	0.000905333	16980500	3.60234e+06
0.0102332	0.000735881	16981000	2.31654e+06
0.0102332	0.000707341	16980500	1.98525e+06
0.0102332	0.00075092	16980500	2.27066e+06
0.0102332	0.00066594	16980500	1.75258e+06
0.0102332	0.000713348	16980500	1.95514e+06
0.0102332	0.000712347	16980500	2.06276e+06
0.0102332	0.000766409	16980500	2.05229e+06
0.0102332	0.000797562	16980500	2.55801e+06
0.0102332	0.000765172	16980500	2.53987e+06
