0.0102332	0.000118666	16980500	997025
0.0102332	6.001e-05	16980500	500021
0.0102332	1.29557e-06	16981000	26
0.0102332	0.000148229	16980500	1.24405e+06
0.0102332	8.89844e-05	16980500	740109
0.0102332	8.93378e-05	16980500	747029
0.0102332	0.000206531	16980500	1.73414e+06
0.0102332	0.000119196	16980500	988172
0.0102332	8.96296e-05	16981000	750022
0.0102332	3.06823e-05	16980500	249029
0.0102332	0.000149112	16980500	1.2431e+06
0.0102332	0.000148464	16980500	1.24904e+06
0.0102332	6.05989e-05	16980500	500035
0.0102332	8.91022e-05	16980500	740123
0.0102332	0.000119313	16980500	996050
0.0102332	0.000235859	16980500	1.98906e+06
0.0102332	8.86311e-05	16980500	736169
