0.0102332	0.0194535	16980500	1.18848e+07
0.0102332	0.019835	16980500	1.21254e+07
0.0102332	0.0195027	16981000	1.15077e+07
0.0102332	0.0198423	16980500	1.20332e+07
0.0102332	0.0199568	16980500	1.22749e+07
0.0102332	0.0198799	16980500	1.21226e+07
0.0102332	0.0196909	16980500	1.2062e+07
0.0102332	0.0199973	16980500	1.24463e+07
0.0102332	0.0195738	16981000	1.22656e+07
0.0102332	0.0197987	16980500	1.20783e+07
0.0102332	0.0199236	16980500	1.2763e+07
0.0102332	0.0199466	16980500	1.23907e+07
0.0102332	0.0197769	16980500	1.21752e+07
0.0102332	0.0198441	16980500	1.18981e+07
0.0102332	0.0202484	16980500	1.27686e+07
0.0102332	0.0198158	16980500	1.25694e+07
0.0102332	0.0195542	16980500	1.17816e+07
