0.0102332	0.0714687	16980500	6.3689e+07
0.0102332	0.0722831	16980500	6.51894e+07
0.0102332	0.0716869	16981000	6.39392e+07
0.0102332	0.0722035	16980500	6.49834e+07
0.0102332	0.0720713	16980500	6.4722e+07
0.0102332	0.0719762	16980500	6.44984e+07
0.0102332	0.0718991	16980500	6.43778e+07
0.0102332	0.0720108	16980500	6.4594e+07
0.0102332	0.0717087	16981000	6.42192e+07
0.0102332	0.0721251	16980500	6.49575e+07
0.0102332	0.0723236	16980500	6.53083e+07
0.0102332	0.072046	16980500	6.4708e+07
0.0102332	0.0717353	16980500	6.45108e+07
0.0102332	0.0720861	16980500	6.45519e+07
0.0102332	0.0724808	16980500	6.57843e+07
0.0102332	0.0720967	16980500	6.49797e+07
0.0102332	0.071879	16980500	6.43449e+07
