0.0102332	0.000295221	16980500	2.48012e+06
0.0102332	0.000353405	16980500	2.96662e+06
0.0102332	0.000238443	16981000	1.99706e+06
0.0102332	0.000178793	16980500	1.48333e+06
0.0102332	0.000325785	16980500	2.7381e+06
0.0102332	0.000295751	16980500	2.49304e+06
0.0102332	0.000383322	16980500	3.22845e+06
0.0102332	0.000501516	16980500	4.22828e+06
0.0102332	0.000325599	16981000	2.74307e+06
0.0102332	0.000295457	16980500	2.48038e+06
0.0102332	0.00032608	16980500	2.73714e+06
0.0102332	0.000237272	16980500	1.99507e+06
0.0102332	0.000295869	16980500	2.49304e+06
0.0102332	0.000296281	16980500	2.49704e+06
0.0102332	0.000325844	16980500	2.74107e+06
0.0102332	0.000354348	16980500	2.98119e+06
0.0102332	0.000384147	16980500	3.2401e+06
