0.0102332	0.000121139	16980500	989155
0.0102332	6.20712e-05	16980500	494106
0.0102332	5.47671e-06	16981000	139
0.0102332	0.000152705	16980500	1.24114e+06
0.0102332	9.1399e-05	16980500	724524
0.0102332	9.29301e-05	16980500	739188
0.0102332	0.000209063	16980500	1.70981e+06
0.0102332	0.000122199	16980500	980469
0.0102332	9.21618e-05	16981000	747091
0.0102332	3.46868e-05	16980500	247113
0.0102332	0.000152646	16980500	1.24217e+06
0.0102332	0.000151056	16980500	1.24411e+06
0.0102332	6.38968e-05	16980500	500187
0.0102332	9.16345e-05	16980500	727492
0.0102332	0.000122376	16980500	990222
0.0102332	0.000237684	16980500	1.95978e+06
0.0102332	9.09867e-05	16980500	724437
