0.0102332	0.00582951	16980500	1.61057e+06
0.0102332	0.00592715	16980500	1.50577e+06
0.0102332	0.00575213	16981000	1.24778e+06
0.0102332	0.00596755	16980500	1.66903e+06
0.0102332	0.00587898	16980500	1.5669e+06
0.0102332	0.00581738	16980500	1.48221e+06
0.0102332	0.00595619	16980500	1.84608e+06
0.0102332	0.00588281	16980500	1.61243e+06
0.0102332	0.00581827	16981000	1.60032e+06
0.0102332	0.00590683	16980500	1.34646e+06
0.0102332	0.00598357	16980500	1.70449e+06
0.0102332	0.00590513	16980500	1.70588e+06
0.0102332	0.00585024	16980500	1.64619e+06
0.0102332	0.00586373	16980500	1.38162e+06
0.0102332	0.00607391	16980500	1.66889e+06
0.0102332	0.00601396	16980500	2.05483e+06
0.0102332	0.00578263	16980500	1.47546e+06
