2	4779
3	6632
4	216291
5	1205891
6	1700123
7	1650598
8	1490161
9	1366923
10	926263
11	1344514
12	485836
13	507026
14	113802
15	65406
16	18739
17	4852
18	1863
19	784
20	343
21	166
22	77
23	25
24	14
27	1
29	2
2	4794
3	6590
4	216885
5	1204258
6	1698443
7	1650833
8	1489230
9	1368197
10	926954
11	1346411
12	486304
13	507095
14	113329
15	64740
16	18944
17	4910
18	1778
19	805
20	341
21	146
22	66
23	36
24	10
25	7
26	3
28	1
32	1
2	4686
3	6456
4	215787
5	1205126
6	1700216
7	1652309
8	1488667
9	1367078
10	927608
11	1345105
12	485485
13	506329
14	114108
15	65221
16	18742
17	4979
18	1763
19	790
20	380
21	150
22	72
23	30
24	9
25	10
26	5
27	1
2	4689
3	6589
4	216951
5	1202779
6	1699883
7	1650025
8	1489954
9	1366282
10	928463
11	1346862
12	486219
13	506990
14	113448
15	64864
16	18873
17	4998
18	1875
19	735
20	366
21	143
22	63
23	36
24	12
25	10
26	1
27	1
2	4647
3	6536
4	217500
5	1204608
6	1697703
7	1651290
8	1491000
9	1367354
10	928823
11	1344651
12	486090
13	505413
14	113244
15	65162
16	18991
17	4794
18	1866
19	783
20	370
21	157
22	74
23	35
24	11
25	8
28	1
2	4708
3	6460
4	217247
5	1203772
6	1701664
7	1652432
8	1490477
9	1368235
10	925719
11	1342828
12	485489
13	506473
14	113621
15	65067
16	18819
17	4859
18	1810
19	789
20	354
21	154
22	63
23	41
24	14
25	11
26	4
27	1
2	4771
3	6720
4	216678
5	1203543
6	1696894
7	1653587
8	1490286
9	1367372
10	928879
11	1343648
12	486400
13	505933
14	113863
15	65415
16	18895
17	4907
18	1805
19	816
20	393
21	161
22	81
23	38
24	14
25	7
26	4
27	1
2	4722
3	6495
4	217013
5	1206060
6	1698893
7	1649811
8	1490532
9	1365994
10	927012
11	1346061
12	486587
13	505673
14	114045
15	65287
16	18830
17	4867
18	1802
19	749
20	377
21	166
22	72
23	40
24	15
25	6
26	1
28	1
0	1
2	4740
3	6557
4	216179
5	1205230
6	1697904
7	1650197
8	1489618
9	1367026
10	927296
11	1347124
12	485256
13	507802
14	113474
15	65724
16	18890
17	4853
18	1754
19	818
20	368
21	162
22	74
23	36
24	10
25	14
26	2
27	1
29	1
