0.0108625	0.125574	16634000	1.57131e+08
0.0108625	0.12567	16634000	1.58003e+08
0.0102332	0.1199	16980500	1.48483e+08
0.0102332	0.119878	16980500	1.48682e+08
0.0102332	0.120042	16980500	1.49036e+08
0.0108625	0.125937	16634500	1.58079e+08
0.0108625	0.125878	16634500	1.57955e+08
0.0108625	0.125384	16634500	1.57085e+08
0.0108625	0.125838	16634500	1.58214e+08
0.0108625	0.1258	16634500	1.57991e+08
0.0108625	0.125929	16634500	1.58338e+08
0.0102332	0.119528	16980500	1.4785e+08
0.0108625	0.125509	16634000	1.57157e+08
