0.0108625	0.00377342	16634000	1.29032e+06
0.0108625	0.00385079	16634000	1.31007e+06
0.0102332	0.00322552	16980500	505829
0.0102332	0.00335338	16980500	1.2263e+06
0.0102332	0.00331887	16980500	1.24433e+06
0.0108625	0.00387694	16634500	1.9809e+06
0.0108625	0.0037599	16634500	1.34197e+06
0.0108625	0.00376927	16634500	1.03766e+06
0.0108625	0.00380078	16634500	1.33898e+06
0.0108625	0.00383781	16634500	1.65631e+06
0.0108625	0.00372882	16634500	1.00373e+06
0.0102332	0.00325285	16980500	956961
0.0108625	0.0039611	16634000	2.39027e+06
