0.0108625	0.000190694	16634000	1.48231e+06
0.0108625	0.00021955	16634000	1.68188e+06
0.0102332	1.10126e-05	16980500	467
0.0102332	0.000157357	16980500	1.23163e+06
0.0102332	0.000185036	16980500	1.48629e+06
0.0108625	0.000252006	16634500	1.99647e+06
0.0108625	0.000219784	16634500	1.73331e+06
0.0108625	0.000101897	16634500	744365
0.0108625	0.000211669	16634500	1.62496e+06
0.0108625	0.000221047	16634500	1.72761e+06
0.0108625	0.000130933	16634500	974588
0.0102332	0.0001232	16980500	925012
0.0108625	0.000430684	16634000	3.46856e+06
