0.0108625	0.0372162	16634000	2.91844e+07
0.0108625	0.037607	16634000	2.99558e+07
0.0102332	0.0337034	16980500	2.55989e+07
0.0102332	0.033881	16980500	2.61822e+07
0.0102332	0.0342094	16980500	2.64494e+07
0.0108625	0.0376395	16634500	3.00335e+07
0.0108625	0.0371505	16634500	2.90917e+07
0.0108625	0.0372176	16634500	2.94049e+07
0.0108625	0.0375378	16634500	3.00793e+07
0.0108625	0.0377772	16634500	3.02916e+07
0.0108625	0.0380353	16634500	3.01445e+07
0.0102332	0.0335003	16980500	2.5655e+07
0.0108625	0.037368	16634000	2.98805e+07
