0.0108625	0.000285379	16634000	2.20016e+06
0.0108625	0.000320428	16634000	2.46812e+06
0.0102332	0.000162304	16980500	1.23559e+06
0.0102332	0.000420777	16980500	3.4152e+06
0.0102332	0.000191926	16980500	1.4707e+06
0.0108625	0.000585771	16634500	4.68331e+06
0.0108625	0.000255914	16634500	1.9796e+06
0.0108625	0.000586492	16634500	4.70388e+06
0.0108625	0.000371457	16634500	2.91237e+06
0.0108625	0.000348853	16634500	2.74264e+06
0.0108625	0.000467402	16634500	3.67677e+06
0.0102332	0.000221372	16980500	1.72589e+06
0.0108625	0.000557653	16634000	4.46971e+06
