0.0108625	0.000201695	16634000	1.4688e+06
0.0108625	0.000232716	16634000	1.66736e+06
0.0102332	1.86685e-05	16980500	1017
0.0102332	0.000166191	16980500	1.22831e+06
0.0102332	0.000193104	16980500	1.46684e+06
0.0108625	0.000263549	16634500	1.99111e+06
0.0108625	0.000228561	16634500	1.70785e+06
0.0108625	0.000114461	16634500	741006
0.0108625	0.00022261	16634500	1.60314e+06
0.0108625	0.000230906	16634500	1.72042e+06
0.0108625	0.000142235	16634500	953776
0.0102332	0.000129973	16980500	898315
0.0108625	0.000441505	16634000	3.42783e+06
