0.0108625	0.00955338	16634000	3.06252e+06
0.0108625	0.00965108	16634000	3.08716e+06
0.0102332	0.0085067	16980500	2.25821e+06
0.0102332	0.00860711	16980500	2.78744e+06
0.0102332	0.00851271	16980500	2.6813e+06
0.0108625	0.00965079	16634500	3.64766e+06
0.0108625	0.00957979	16634500	3.06732e+06
0.0108625	0.00956169	16634500	2.97641e+06
0.0108625	0.00963498	16634500	3.12725e+06
0.0108625	0.00960564	16634500	3.33735e+06
0.0108625	0.00954372	16634500	2.83478e+06
0.0102332	0.00842243	16980500	2.51644e+06
0.0108625	0.00974155	16634000	3.84738e+06
