0.0108625	0.0134876	16634000	4.83754e+06
0.0108625	0.0136394	16634000	4.99566e+06
0.0102332	0.0121416	16980500	3.94081e+06
0.0102332	0.0122155	16980500	4.37249e+06
0.0102332	0.0121956	16980500	4.25079e+06
0.0108625	0.0136468	16634500	5.45784e+06
0.0108625	0.0135889	16634500	4.895e+06
0.0108625	0.0135881	16634500	4.89002e+06
0.0108625	0.0136956	16634500	4.99046e+06
0.0108625	0.0135535	16634500	5.12803e+06
0.0108625	0.0136234	16634500	4.7835e+06
0.0102332	0.0120596	16980500	4.19687e+06
0.0108625	0.0136971	16634000	5.58594e+06
