0.0108625	0.000205543	16634000	1.46704e+06
0.0108625	0.000236023	16634000	1.64054e+06
0.0102332	2.26142e-05	16980500	816
0.0102332	0.000171314	16980500	1.20626e+06
0.0102332	0.000199464	16980500	1.46105e+06
0.0108625	0.000268178	16634500	1.98928e+06
0.0108625	0.000234633	16634500	1.6984e+06
0.0108625	0.000118308	16634500	741208
0.0108625	0.000227719	16634500	1.58588e+06
0.0108625	0.000236617	16634500	1.71774e+06
0.0108625	0.00014524	16634500	959626
0.0102332	0.000133094	16980500	881820
0.0108625	0.000446195	16634000	3.42297e+06
