0.0108625	0.000193399	16634000	1.47353e+06
0.0108625	0.000225201	16634000	1.68647e+06
0.0102332	1.27205e-05	16980500	576
0.0102332	0.0001593	16980500	1.22793e+06
0.0102332	0.000187038	16980500	1.47842e+06
0.0108625	0.000256395	16634500	1.99176e+06
0.0108625	0.00022297	16634500	1.72452e+06
0.0108625	0.000104361	16634500	742438
0.0108625	0.000216778	16634500	1.63582e+06
0.0108625	0.000221467	16634500	1.72675e+06
0.0108625	0.000133458	16634500	971626
0.0102332	0.000125674	16980500	940762
0.0108625	0.000433089	16634000	3.45495e+06
