0.0108625	0.000513647	16634000	1.26807e+06
0.0108625	0.000543706	16634000	1.37055e+06
0.0102332	0.000307824	16980500	16961
0.0102332	0.00044398	16980500	1.09233e+06
0.0102332	0.000460705	16980500	1.2855e+06
0.0108625	0.000591602	16634500	1.90422e+06
0.0108625	0.00052866	16634500	1.41721e+06
0.0108625	0.000443356	16634500	672985
0.0108625	0.000531245	16634500	1.33566e+06
0.0108625	0.000544711	16634500	1.56473e+06
0.0108625	0.000457002	16634500	800086
0.0102332	0.000398987	16980500	744621
0.0108625	0.000756583	16634000	3.01403e+06
