0.0108625	0.00027053	33268	9
0.0108625	0.000300589	33268	10
0.0102332	0.000147228	33961	5
0.0102332	0.000412238	33961	14
0.0102332	0.000176673	33961	6
0.0108625	0.000571102	33269	19
0.0108625	0.000240464	33269	8
0.0108625	0.000571102	33269	19
0.0108625	0.000360696	33269	12
0.0108625	0.000330638	33269	11
0.0108625	0.00045087	33269	15
0.0102332	0.000206119	33961	7
0.0108625	0.00054106	33268	18
