0.0108625	0.000180353	33268	6
0.0108625	0.000210412	33268	7
0.0102332	0	33961	0
0.0102332	0.000147228	33961	5
0.0102332	0.000176673	33961	6
0.0108625	0.000240464	33269	8
0.0108625	0.000210406	33269	7
0.0108625	9.0174e-05	33269	3
0.0108625	0.000210406	33269	7
0.0108625	0.000210406	33269	7
0.0108625	0.000120232	33269	4
0.0102332	0.000117782	33961	4
0.0108625	0.000420825	33268	14
