0.0108625	0.115121	16634000	1.36088e+08
0.0108625	0.115104	16634000	1.36466e+08
0.0102332	0.109539	16980500	1.27944e+08
0.0102332	0.109546	16980500	1.27962e+08
0.0102332	0.109558	16980500	1.2799e+08
0.0108625	0.115393	16634500	1.36849e+08
0.0108625	0.115196	16634500	1.36255e+08
0.0108625	0.114961	16634500	1.36038e+08
0.0108625	0.115272	16634500	1.36554e+08
0.0108625	0.11545	16634500	1.37119e+08
0.0108625	0.115523	16634500	1.37225e+08
0.0102332	0.109032	16980500	1.26866e+08
0.0108625	0.115303	16634000	1.36383e+08
