0.0108625	0.068106	16634000	5.82012e+07
0.0108625	0.0682006	16634000	5.85438e+07
0.0102332	0.0638011	16980500	5.33211e+07
0.0102332	0.0637831	16980500	5.33276e+07
0.0102332	0.0638418	16980500	5.34309e+07
0.0108625	0.068383	16634500	5.86561e+07
0.0108625	0.0682759	16634500	5.82725e+07
0.0108625	0.0679967	16634500	5.83027e+07
0.0108625	0.0683958	16634500	5.88387e+07
0.0108625	0.0682534	16634500	5.83772e+07
0.0108625	0.0685441	16634500	5.87431e+07
0.0102332	0.0634394	16980500	5.2872e+07
0.0108625	0.0682262	16634000	5.83251e+07
