0.0108625	0.00325646	16634000	1.72018e+06
0.0108625	0.0033152	16634000	2.20176e+06
0.0102332	0.00272548	16980500	1.22394e+06
0.0102332	0.00285987	16980500	2.37141e+06
0.0102332	0.00277389	16980500	1.41439e+06
0.0108625	0.00347849	16634500	3.54815e+06
0.0108625	0.0031728	16634500	1.848e+06
0.0108625	0.00344158	16634500	3.34713e+06
0.0108625	0.00334612	16634500	2.46315e+06
0.0108625	0.00336103	16634500	2.8871e+06
0.0108625	0.00339698	16634500	2.25193e+06
0.0102332	0.00276405	16980500	1.6256e+06
0.0108625	0.00345587	16634000	3.48433e+06
