0.0108625	0.0113988	16634000	3.86879e+06
0.0108625	0.0115029	16634000	3.91652e+06
0.0102332	0.0101599	16980500	2.97497e+06
0.0102332	0.0102069	16980500	3.42331e+06
0.0102332	0.0102611	16980500	3.41656e+06
0.0108625	0.0114734	16634500	4.39101e+06
0.0108625	0.0114318	16634500	3.84212e+06
0.0108625	0.0114183	16634500	3.83476e+06
0.0108625	0.0115239	16634500	3.94923e+06
0.0108625	0.0114573	16634500	4.08669e+06
0.0108625	0.0114446	16634500	3.69734e+06
0.0102332	0.0101169	16980500	3.2707e+06
0.0108625	0.0115413	16634000	4.58926e+06
