0.0108625	0.000272033	16634000	2.24305e+06
0.0108625	0.000303836	16634000	2.49479e+06
0.0102332	0.000148288	16980500	1.24903e+06
0.0102332	0.000413533	16980500	3.49307e+06
0.0102332	0.000178499	16980500	1.49517e+06
0.0108625	0.000573026	16634500	4.74107e+06
0.0108625	0.000242087	16634500	1.99705e+06
0.0108625	0.000573026	16634500	4.74606e+06
0.0108625	0.000361297	16634500	2.98319e+06
0.0108625	0.000332622	16634500	2.75004e+06
0.0108625	0.000453335	16634500	3.74214e+06
0.0102332	0.000207414	16980500	1.74605e+06
0.0108625	0.000541782	16634000	4.48906e+06
