0.0108625	0.00026506	16634000	1.42199e+06
0.0108625	0.000292533	16634000	1.55965e+06
0.0102332	7.80307e-05	16980500	3059
0.0102332	0.000221372	16980500	1.18589e+06
0.0102332	0.000245752	16980500	1.42117e+06
0.0108625	0.000332682	16634500	1.97172e+06
0.0108625	0.000291322	16634500	1.60637e+06
0.0108625	0.000182572	16634500	730963
0.0108625	0.000284168	16634500	1.51773e+06
0.0108625	0.00029541	16634500	1.67408e+06
0.0108625	0.000201208	16634500	907407
0.0102332	0.000179323	16980500	819479
0.0108625	0.000502465	16634000	3.27748e+06
