0.0108625	0.0404547	16634000	2.55582e+07
0.0108625	0.0405946	16634000	2.59324e+07
0.0102332	0.0373689	16980500	2.29151e+07
0.0102332	0.0374061	16980500	2.30245e+07
0.0102332	0.0374467	16980500	2.29681e+07
0.0108625	0.0406771	16634500	2.59874e+07
0.0108625	0.0406543	16634500	2.56611e+07
0.0108625	0.0405219	16634500	2.57756e+07
0.0108625	0.0408051	16634500	2.60951e+07
0.0108625	0.0407917	16634500	2.59226e+07
0.0108625	0.0407643	16634500	2.57532e+07
0.0102332	0.0371825	16980500	2.27258e+07
0.0108625	0.0405739	16634000	2.58946e+07
