0.0108625	0.0302735	16634000	1.63145e+07
0.0108625	0.0304825	16634000	1.66692e+07
0.0102332	0.0277785	16980500	1.42828e+07
0.0102332	0.0278109	16980500	1.45577e+07
0.0102332	0.0278675	16980500	1.45411e+07
0.0108625	0.0305183	16634500	1.67433e+07
0.0108625	0.0304082	16634500	1.62979e+07
0.0108625	0.0303492	16634500	1.65223e+07
0.0108625	0.0305341	16634500	1.65218e+07
0.0108625	0.0304417	16634500	1.65316e+07
0.0108625	0.0304792	16634500	1.63705e+07
0.0102332	0.0275981	16980500	1.43489e+07
0.0108625	0.0303931	16634000	1.67334e+07
