0.0108625	0.000888301	16634000	1.6386e+06
0.0108625	0.000937838	16634000	2.12207e+06
0.0102332	0.000680251	16980500	1.04075e+06
0.0102332	0.000895027	16980500	2.66008e+06
0.0102332	0.000703572	16980500	1.2012e+06
0.0108625	0.00117154	16634500	3.88001e+06
0.0108625	0.00086002	16634500	1.63743e+06
0.0108625	0.00116367	16634500	3.90196e+06
0.0108625	0.000981574	16634500	2.44729e+06
0.0108625	0.000955965	16634500	2.59429e+06
0.0108625	0.00104596	16634500	2.6986e+06
0.0102332	0.000736845	16980500	1.43415e+06
0.0108625	0.00114278	16634000	3.8714e+06
