0.0108625	0.00312553	16634000	1.23071e+06
0.0108625	0.00315583	16634000	1.16084e+06
0.0102332	0.00263502	16980500	368318
0.0102332	0.00274721	16980500	1.14239e+06
0.0102332	0.00275381	16980500	1.1622e+06
0.0108625	0.0032227	16634500	1.94961e+06
0.0108625	0.00312122	16634500	1.23211e+06
0.0108625	0.00307307	16634500	878809
0.0108625	0.0031517	16634500	1.24452e+06
0.0108625	0.00316872	16634500	1.54785e+06
0.0108625	0.00308521	16634500	889607
0.0102332	0.00267589	16980500	820482
0.0108625	0.00331856	16634000	2.375e+06
