0.0108625	0.000271672	16634000	2.24802e+06
0.0108625	0.000304256	16634000	2.49688e+06
0.0102332	0.000148464	16980500	1.24902e+06
0.0102332	0.000412473	16980500	3.48805e+06
0.0102332	0.000177969	16980500	1.49911e+06
0.0108625	0.000572004	16634500	4.74104e+06
0.0108625	0.000241125	16634500	1.99702e+06
0.0108625	0.000572785	16634500	4.74605e+06
0.0108625	0.000361538	16634500	2.98809e+06
0.0108625	0.000332502	16634500	2.75003e+06
0.0108625	0.000452493	16634500	3.74506e+06
0.0102332	0.000206825	16980500	1.74802e+06
0.0108625	0.000542383	16634000	4.49703e+06
