0.0108625	0.000188169	16634000	1.48918e+06
0.0108625	0.000218408	16634000	1.69719e+06
0.0102332	7.83251e-06	16980500	297
0.0102332	0.000154707	16980500	1.23453e+06
0.0102332	0.000182916	16980500	1.48823e+06
0.0108625	0.000249662	16634500	1.99844e+06
0.0108625	0.000218041	16634500	1.72833e+06
0.0108625	0.000101235	16634500	749496
0.0108625	0.000214434	16634500	1.66065e+06
0.0108625	0.000218943	16634500	1.73636e+06
0.0108625	0.000127626	16634500	976551
0.0102332	0.000122081	16980500	929357
0.0108625	0.000429121	16634000	3.4705e+06
