0.0108625	0.000490922	16634000	1.88759e+06
0.0108625	0.000530179	16634000	2.27416e+06
0.0102332	0.000332558	16980500	1.12239e+06
0.0102332	0.000564942	16980500	3.00739e+06
0.0102332	0.000368069	16980500	1.29855e+06
0.0108625	0.000781388	16634500	4.27026e+06
0.0108625	0.000461631	16634500	1.77623e+06
0.0108625	0.000782711	16634500	4.36148e+06
0.0108625	0.000571222	16634500	2.65711e+06
0.0108625	0.00056491	16634500	2.67261e+06
0.0108625	0.000655926	16634500	3.13104e+06
0.0102332	0.000400047	16980500	1.57889e+06
0.0108625	0.000746964	16634000	4.12465e+06
