0.0108625	0.000180414	16634000	1.49502e+06
0.0108625	0.000212036	16634000	1.73608e+06
0.0102332	9.42257e-07	16980500	24
0.0102332	0.000147876	16980500	1.25001e+06
0.0102332	0.000177027	16980500	1.50001e+06
0.0108625	0.000241005	16634500	1.99901e+06
0.0108625	0.000210586	16634500	1.74701e+06
0.0108625	9.08353e-05	16634500	750013
0.0108625	0.000208122	16634500	1.70101e+06
0.0108625	0.000210827	16634500	1.75001e+06
0.0108625	0.000120653	16634500	999009
0.0102332	0.00011737	16980500	984189
0.0108625	0.000421426	16634000	3.49702e+06
