0.0108625	0.00537291	16634000	2.44387e+06
0.0108625	0.00549249	16634000	2.9149e+06
0.0102332	0.00457672	16980500	1.79015e+06
0.0102332	0.0047458	16980500	2.81249e+06
0.0102332	0.00468267	16980500	2.00621e+06
0.0108625	0.00561989	16634500	3.99441e+06
0.0108625	0.00526971	16634500	2.49512e+06
0.0108625	0.00556741	16634500	3.77097e+06
0.0108625	0.00551414	16634500	3.11398e+06
0.0108625	0.0055555	16634500	3.58422e+06
0.0108625	0.00556825	16634500	2.84414e+06
0.0102332	0.00461394	16980500	2.26072e+06
0.0108625	0.00557942	16634000	4.00753e+06
