0.0108625	0.000270771	16634000	2.25001e+06
0.0108625	0.000302032	16634000	2.49941e+06
0.0102332	0.000147404	16980500	1.25e+06
0.0102332	0.000412473	16980500	3.49801e+06
0.0102332	0.000177321	16980500	1.50004e+06
0.0108625	0.000571403	16634500	4.74701e+06
0.0108625	0.000240885	16634500	2.00001e+06
0.0108625	0.000571343	16634500	4.74801e+06
0.0108625	0.000360937	16634500	2.99503e+06
0.0108625	0.000330879	16634500	2.75e+06
0.0108625	0.000451351	16634500	3.75001e+06
0.0102332	0.000206531	16980500	1.74901e+06
0.0108625	0.000541301	16634000	4.5e+06
