0.0108625	0.00194644	16634000	1.49664e+06
0.0108625	0.00202982	16634000	2.03607e+06
0.0102332	0.00160437	16980500	1.04961e+06
0.0102332	0.00178534	16980500	2.41002e+06
0.0102332	0.00163982	16980500	1.19577e+06
0.0108625	0.00221534	16634500	3.56595e+06
0.0108625	0.00190646	16634500	1.56659e+06
0.0108625	0.00218474	16634500	3.41359e+06
0.0108625	0.00203324	16634500	2.25618e+06
0.0108625	0.00206348	16634500	2.62542e+06
0.0108625	0.00210839	16634500	2.27984e+06
0.0102332	0.00166615	16980500	1.49201e+06
0.0108625	0.00219683	16634000	3.5178e+06
