0.0108625	0.028788	16634000	2.01365e+07
0.0108625	0.0290528	16634000	2.06926e+07
0.0102332	0.0258807	16980500	1.75096e+07
0.0102332	0.0260143	16980500	1.79016e+07
0.0102332	0.0262688	16980500	1.79084e+07
0.0108625	0.0290761	16634500	2.09332e+07
0.0108625	0.0285831	16634500	1.98272e+07
0.0108625	0.028806	16634500	2.04018e+07
0.0108625	0.0290317	16634500	2.07348e+07
0.0108625	0.0292222	16634500	2.1097e+07
0.0108625	0.0294012	16634500	2.06442e+07
0.0102332	0.02575	16980500	1.75843e+07
0.0108625	0.0289255	16634000	2.08987e+07
