0.0108625	0.000182397	16634000	1.49506e+06
0.0108625	0.00021444	16634000	1.73072e+06
0.0102332	2.53232e-06	16980500	59
0.0102332	0.000149348	16980500	1.24513e+06
0.0102332	0.000177733	16980500	1.49802e+06
0.0108625	0.00024329	16634500	2.00008e+06
0.0108625	0.000211789	16634500	1.74405e+06
0.0108625	9.23983e-05	16634500	750047
0.0108625	0.000208062	16634500	1.67866e+06
0.0108625	0.000212149	16634500	1.7431e+06
0.0108625	0.000122036	16634500	992104
0.0102332	0.000118018	16980500	973670
0.0108625	0.000423169	16634000	3.49107e+06
